4.8	2.37436	-1.3688	0.503121	0.449249	0.227478	-0.364877	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
4.825	2.3869	-1.35754	0.500238	0.4509	0.226775	-0.364173	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
4.85	2.39937	-1.34625	0.497357	0.452528	0.226073	-0.363471	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
4.875	2.41177	-1.33492	0.494478	0.454132	0.225372	-0.362771	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
4.9	2.42409	-1.32354	0.4916	0.455714	0.224673	-0.362072	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
4.925	2.43635	-1.31213	0.488725	0.457274	0.223975	-0.361374	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
4.95	2.44853	-1.30068	0.485851	0.45881	0.223279	-0.360678	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
4.975	2.46064	-1.28919	0.48298	0.460325	0.222585	-0.359983	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5	2.47268	-1.27766	0.480112	0.461817	0.221891	-0.35929	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.025	2.48465	-1.2661	0.477246	0.463288	0.2212	-0.358599	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.05	2.49654	-1.2545	0.474383	0.464737	0.22051	-0.357909	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.075	2.50837	-1.24286	0.471523	0.466164	0.219821	-0.35722	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.1	2.52012	-1.23119	0.468666	0.46757	0.219135	-0.356533	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.125	2.5318	-1.21949	0.465813	0.468954	0.21845	-0.355848	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.15	2.54341	-1.20775	0.462962	0.470317	0.217766	-0.355165	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.175	2.55495	-1.19597	0.460115	0.471659	0.217084	-0.354483	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.2	2.56641	-1.18416	0.457272	0.472981	0.216404	-0.353803	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.225	2.57781	-1.17232	0.454432	0.474282	0.215726	-0.353124	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.25	2.58914	-1.16045	0.451596	0.475562	0.215049	-0.352448	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.275	2.60039	-1.14854	0.448765	0.476822	0.214374	-0.351773	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.3	2.61157	-1.13661	0.445937	0.478062	0.213701	-0.3511	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.325	2.62269	-1.12464	0.443113	0.479282	0.21303	-0.350429	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.35	2.63373	-1.11264	0.440294	0.480482	0.212361	-0.349759	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.375	2.6447	-1.10062	0.437479	0.481662	0.211693	-0.349092	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.4	2.6556	-1.08856	0.434668	0.482823	0.211027	-0.348426	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.425	2.66644	-1.07648	0.431862	0.483964	0.210363	-0.347762	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.45	2.6772	-1.06436	0.429061	0.485087	0.209701	-0.3471	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.475	2.68789	-1.05222	0.426265	0.48619	0.209041	-0.34644	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.5	2.69851	-1.04005	0.423473	0.487274	0.208383	-0.345781	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.525	2.70906	-1.02786	0.420686	0.48834	0.207726	-0.345125	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.55	2.71954	-1.01564	0.417905	0.489387	0.207072	-0.344471	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.575	2.72996	-1.00339	0.415128	0.490416	0.206419	-0.343818	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.6	2.7403	-0.991116	0.412357	0.491426	0.205769	-0.343168	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.625	2.75058	-0.978818	0.409591	0.492418	0.20512	-0.342519	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.65	2.76078	-0.966495	0.406831	0.493393	0.204474	-0.341872	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.675	2.77092	-0.954148	0.404076	0.494349	0.203829	-0.341228	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.7	2.78098	-0.941778	0.401326	0.495288	0.203186	-0.340585	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.725	2.79098	-0.929384	0.398582	0.49621	0.202546	-0.339945	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.75	2.80091	-0.916967	0.395844	0.497114	0.201907	-0.339306	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.775	2.81078	-0.904528	0.393111	0.498001	0.201271	-0.338669	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.8	2.82057	-0.892068	0.390385	0.498871	0.200636	-0.338035	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.825	2.83029	-0.879585	0.387664	0.499724	0.200004	-0.337402	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.85	2.83995	-0.867081	0.384949	0.50056	0.199373	-0.336772	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.875	2.84954	-0.854557	0.38224	0.50138	0.198745	-0.336143	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.9	2.85906	-0.842013	0.379538	0.502183	0.198118	-0.335517	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.925	2.86852	-0.829448	0.376841	0.50297	0.197494	-0.334893	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.95	2.87791	-0.816864	0.374151	0.503741	0.196872	-0.33427	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.975	2.88723	-0.804261	0.371467	0.504495	0.196252	-0.33365	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6	2.89648	-0.79164	0.368789	0.505234	0.195633	-0.333032	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.025	2.90567	-0.779	0.366117	0.505957	0.195017	-0.332416	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.05	2.91479	-0.766342	0.363452	0.506665	0.194403	-0.331802	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.075	2.92384	-0.753667	0.360794	0.507357	0.193792	-0.33119	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.1	2.93283	-0.740974	0.358142	0.508034	0.193182	-0.330581	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.125	2.94175	-0.728265	0.355496	0.508696	0.192574	-0.329973	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.15	2.9506	-0.71554	0.352857	0.509342	0.191969	-0.329367	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.175	2.95939	-0.702798	0.350225	0.509974	0.191365	-0.328764	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.2	2.96811	-0.690041	0.347599	0.510591	0.190764	-0.328163	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.225	2.97677	-0.677269	0.34498	0.511193	0.190165	-0.327564	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.25	2.98536	-0.664481	0.342368	0.511781	0.189568	-0.326967	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.275	2.99389	-0.65168	0.339762	0.512355	0.188973	-0.326372	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.3	3.00235	-0.638864	0.337164	0.512914	0.18838	-0.325779	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.325	3.01075	-0.626034	0.334572	0.513459	0.187789	-0.325188	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.35	3.01908	-0.613191	0.331987	0.51399	0.187201	-0.324599	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.375	3.02735	-0.600335	0.329409	0.514508	0.186614	-0.324013	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.4	3.03555	-0.587466	0.326838	0.515012	0.18603	-0.323429	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.425	3.04369	-0.574584	0.324274	0.515502	0.185448	-0.322847	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.45	3.05176	-0.561691	0.321717	0.515978	0.184868	-0.322266	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.475	3.05977	-0.548785	0.319167	0.516442	0.18429	-0.321688	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.5	3.06772	-0.535869	0.316624	0.516892	0.183714	-0.321113	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.525	3.0756	-0.522941	0.314088	0.517329	0.18314	-0.320539	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.55	3.08343	-0.510002	0.31156	0.517753	0.182569	-0.319967	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.575	3.09118	-0.497053	0.309038	0.518164	0.181999	-0.319398	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.6	3.09888	-0.484094	0.306524	0.518563	0.181432	-0.318831	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.625	3.10651	-0.471125	0.304016	0.518949	0.180867	-0.318266	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.65	3.11408	-0.458147	0.301516	0.519322	0.180304	-0.317702	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.675	3.12158	-0.445159	0.299023	0.519683	0.179743	-0.317142	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.7	3.12903	-0.432163	0.296538	0.520032	0.179184	-0.316583	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.725	3.13641	-0.419158	0.294059	0.520369	0.178627	-0.316026	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.75	3.14373	-0.406145	0.291588	0.520694	0.178073	-0.315471	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.775	3.15099	-0.393123	0.289124	0.521007	0.17752	-0.314919	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.8	3.15819	-0.380094	0.286667	0.521308	0.17697	-0.314369	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.825	3.16532	-0.367058	0.284218	0.521597	0.176422	-0.31382	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.85	3.1724	-0.354015	0.281776	0.521875	0.175876	-0.313274	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.875	3.17941	-0.340964	0.279341	0.522141	0.175332	-0.31273	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.9	3.18637	-0.327908	0.276914	0.522396	0.17479	-0.312188	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.925	3.19326	-0.314845	0.274494	0.52264	0.17425	-0.311649	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.95	3.20009	-0.301776	0.272081	0.522873	0.173712	-0.311111	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.975	3.20686	-0.288701	0.269676	0.523095	0.173177	-0.310575	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7	3.21358	-0.275621	0.267278	0.523305	0.172643	-0.310042	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.025	3.22023	-0.262536	0.264887	0.523505	0.172112	-0.30951	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.05	3.22682	-0.249446	0.262504	0.523695	0.171582	-0.308981	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.075	3.23335	-0.236351	0.260128	0.523873	0.171055	-0.308454	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.1	3.23983	-0.223252	0.257759	0.524042	0.17053	-0.307928	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.125	3.24624	-0.210149	0.255398	0.524199	0.170007	-0.307405	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.15	3.2526	-0.197042	0.253044	0.524347	0.169485	-0.306884	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.175	3.25889	-0.183932	0.250698	0.524484	0.168966	-0.306365	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.2	3.26513	-0.170818	0.248359	0.524611	0.16845	-0.305848	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.225	3.27131	-0.157701	0.246027	0.524729	0.167935	-0.305333	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.25	3.27743	-0.144582	0.243703	0.524836	0.167422	-0.30482	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.275	3.2835	-0.13146	0.241386	0.524933	0.166911	-0.30431	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.3	3.2895	-0.118335	0.239076	0.525021	0.166402	-0.303801	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.325	3.29545	-0.105209	0.236774	0.525099	0.165896	-0.303294	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.35	3.30134	-0.0920804	0.234479	0.525168	0.165391	-0.30279	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.375	3.30717	-0.0789505	0.232192	0.525227	0.164888	-0.302287	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.4	3.31295	-0.0658192	0.229912	0.525277	0.164388	-0.301786	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.425	3.31867	-0.0526867	0.227639	0.525318	0.163889	-0.301288	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.45	3.32433	-0.0395534	0.225373	0.525349	0.163392	-0.300791	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.475	3.32994	-0.0264193	0.223115	0.525371	0.162898	-0.300296	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.5	3.33549	-0.0132849	0.220865	0.525385	0.162405	-0.299804	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.525	3.34098	-0.000150174	0.218621	0.525389	0.161915	-0.299313	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.55	3.34642	0.0129845	0.216385	0.525385	0.161426	-0.298825	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.575	3.3518	0.026119	0.214157	0.525372	0.160939	-0.298338	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.6	3.35713	0.0392531	0.211935	0.52535	0.160455	-0.297853	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.625	3.3624	0.0523865	0.209721	0.52532	0.159972	-0.297371	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.65	3.36761	0.065519	0.207514	0.525282	0.159491	-0.29689	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.675	3.37277	0.0786505	0.205315	0.525234	0.159013	-0.296411	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.7	3.37788	0.0917806	0.203122	0.525179	0.158536	-0.295935	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.725	3.38293	0.104909	0.200937	0.525116	0.158061	-0.29546	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.75	3.38793	0.118036	0.19876	0.525044	0.157588	-0.294987	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.775	3.39287	0.131161	0.196589	0.524964	0.157117	-0.294516	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.8	3.39776	0.144284	0.194426	0.524876	0.156648	-0.294047	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.825	3.40259	0.157405	0.19227	0.524781	0.156181	-0.29358	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.85	3.40737	0.170523	0.190121	0.524677	0.155716	-0.293115	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.875	3.4121	0.183639	0.187979	0.524566	0.155253	-0.292652	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.9	3.41677	0.196752	0.185845	0.524447	0.154792	-0.29219	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.925	3.42139	0.209861	0.183718	0.524321	0.154332	-0.291731	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.95	3.42595	0.222968	0.181598	0.524187	0.153875	-0.291273	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.975	3.43047	0.236071	0.179485	0.524045	0.153419	-0.290818	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8	3.43493	0.24917	0.177379	0.523896	0.152965	-0.290364	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.025	3.43934	0.262265	0.17528	0.52374	0.152513	-0.289912	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.05	3.44369	0.275357	0.173189	0.523577	0.152063	-0.289462	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.075	3.448	0.288444	0.171104	0.523406	0.151615	-0.289014	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.1	3.45225	0.301527	0.169027	0.523229	0.151169	-0.288568	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.125	3.45645	0.314605	0.166956	0.523044	0.150725	-0.288123	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.15	3.4606	0.327679	0.164893	0.522852	0.150282	-0.287681	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.175	3.46469	0.340748	0.162837	0.522654	0.149841	-0.28724	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.2	3.46874	0.353812	0.160787	0.522449	0.149403	-0.286801	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.225	3.47273	0.36687	0.158745	0.522237	0.148966	-0.286364	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.25	3.47667	0.379924	0.15671	0.522018	0.14853	-0.285929	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.275	3.48057	0.392971	0.154682	0.521793	0.148097	-0.285496	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.3	3.48441	0.406013	0.15266	0.521561	0.147665	-0.285064	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.325	3.4882	0.419049	0.150646	0.521322	0.147236	-0.284634	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.35	3.49194	0.432079	0.148638	0.521078	0.146808	-0.284206	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.375	3.49563	0.445103	0.146638	0.520826	0.146381	-0.28378	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.4	3.49927	0.458121	0.144644	0.520569	0.145957	-0.283356	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.425	3.50286	0.471131	0.142657	0.520305	0.145534	-0.282933	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.45	3.50641	0.484136	0.140677	0.520036	0.145114	-0.282512	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.475	3.5099	0.497133	0.138704	0.51976	0.144694	-0.282093	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.5	3.51334	0.510124	0.136738	0.519478	0.144277	-0.281676	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.525	3.51673	0.523107	0.134778	0.51919	0.143861	-0.28126	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.55	3.52008	0.536083	0.132825	0.518896	0.143448	-0.280846	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.575	3.52338	0.549052	0.130879	0.518596	0.143036	-0.280434	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.6	3.52662	0.562013	0.12894	0.51829	0.142625	-0.280024	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.625	3.52982	0.574966	0.127007	0.517979	0.142216	-0.279615	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.65	3.53297	0.587912	0.125082	0.517662	0.14181	-0.279208	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.675	3.53608	0.600849	0.123162	0.517339	0.141404	-0.278803	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.7	3.53913	0.613779	0.12125	0.517011	0.141001	-0.278399	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.725	3.54214	0.6267	0.119344	0.516677	0.140599	-0.277998	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.75	3.5451	0.639612	0.117445	0.516338	0.140199	-0.277598	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.775	3.54801	0.652517	0.115552	0.515993	0.1398	-0.277199	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.8	3.55088	0.665412	0.113666	0.515643	0.139404	-0.276802	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.825	3.5537	0.678299	0.111787	0.515287	0.139009	-0.276407	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.85	3.55647	0.691176	0.109914	0.514926	0.138615	-0.276014	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.875	3.55919	0.704045	0.108048	0.51456	0.138223	-0.275622	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.9	3.56187	0.716904	0.106188	0.514189	0.137833	-0.275232	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.925	3.5645	0.729754	0.104335	0.513813	0.137445	-0.274843	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.95	3.56709	0.742595	0.102488	0.513432	0.137058	-0.274457	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.975	3.56963	0.755426	0.100647	0.513046	0.136673	-0.274071	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9	3.57212	0.768247	0.0988133	0.512654	0.136289	-0.273688	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.025	3.57457	0.781059	0.0969857	0.512258	0.135907	-0.273306	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.05	3.57697	0.79386	0.0951645	0.511857	0.135527	-0.272926	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.075	3.57932	0.806651	0.0933498	0.511451	0.135148	-0.272547	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.1	3.58164	0.819433	0.0915413	0.51104	0.134771	-0.27217	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.125	3.5839	0.832203	0.0897392	0.510625	0.134396	-0.271794	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.15	3.58612	0.844964	0.0879434	0.510205	0.134022	-0.27142	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.175	3.5883	0.857714	0.0861539	0.50978	0.133649	-0.271048	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.2	3.59043	0.870453	0.0843707	0.509351	0.133278	-0.270677	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.225	3.59252	0.883181	0.0825938	0.508917	0.132909	-0.270308	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.25	3.59456	0.895899	0.080823	0.508479	0.132542	-0.26994	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.275	3.59656	0.908605	0.0790585	0.508036	0.132175	-0.269574	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.3	3.59851	0.9213	0.0773002	0.507589	0.131811	-0.26921	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.325	3.60042	0.933984	0.075548	0.507137	0.131448	-0.268847	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.35	3.60229	0.946657	0.0738021	0.506682	0.131086	-0.268485	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.375	3.60411	0.959318	0.0720622	0.506221	0.130727	-0.268125	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.4	3.60589	0.971968	0.0703284	0.505757	0.130368	-0.267767	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.425	3.60763	0.984606	0.0686008	0.505288	0.130011	-0.26741	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.45	3.60932	0.997233	0.0668792	0.504816	0.129656	-0.267054	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.475	3.61097	1.00985	0.0651636	0.504339	0.129302	-0.266701	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.5	3.61258	1.02245	0.0634541	0.503858	0.12895	-0.266348	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.525	3.61415	1.03504	0.0617506	0.503373	0.128599	-0.265997	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.55	3.61567	1.04762	0.0600531	0.502884	0.128249	-0.265648	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.575	3.61715	1.06018	0.0583616	0.502391	0.127901	-0.2653	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.6	3.61859	1.07274	0.056676	0.501894	0.127555	-0.264953	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.625	3.61998	1.08528	0.0549963	0.501393	0.12721	-0.264609	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.65	3.62134	1.09781	0.0533226	0.500889	0.126866	-0.264265	-0.137399
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
